flood,den_riv,den_road,dis_riv,dis_road,ndvi,aspect,curvature,dem,flow_dir,lulc,rainfall,slope,twi
0,0.01135670731707317,0.4332820951358239,0.5654897100921804,0.0,0.4880069790600811,0.7006654524187039,0.23684210526315788,0.5864197530864198,0.125,0.42857142857142855,0.143737989484489,0.0545266497261175,1.0
0,0.3003048780487805,0.23121078242193926,0.19607043154043008,0.0033954545756044625,0.7810653608694519,0.5021298350178911,0.3881578947368421,0.4444444444444444,0.015625,0.0,0.09541332109423759,0.14896157460508974,0.2354228123562611
0,0.28048780487804875,0.08737782622545036,0.008772472833892596,0.016971363207229823,0.5967613780129637,0.6125583670449248,0.3684210526315789,0.2152777777777778,0.0625,0.0,0.09929304136340843,0.17869825174730822,0.18897752795255726
0,0.46493902439024387,0.14234346897052405,0.09924919864471399,0.005643913275975941,0.7532573875499374,0.25245201650070764,0.47368421052631576,0.3148148148148148,0.5,0.42857142857142855,0.46244913816018157,0.045987453846749335,0.4610444955791259
0,0.17682926829268292,0.4592606786716089,0.15080803664690753,0.019638368261245986,0.4828440260629775,0.8525853888429635,0.5921052631578947,0.029320987654320986,0.125,0.0,0.6877603360638975,0.4676453343870364,0.3740690126356435
0,0.19817073170731705,0.08700785669694265,0.3761781126369322,0.15945962677791548,0.8384889218560236,0.9009101144872669,0.35526315789473684,0.20679012345679013,0.25,0.0,0.661759683313767,0.5114420500746446,0.33033116058210193
0,0.40091463414634143,0.21587382861649693,0.023198262397341657,0.010245264761779624,0.47825070182774454,0.12761310724211597,0.40131578947368424,0.2037037037037037,0.25,0.42857142857142855,0.13781154777615898,0.07312638344015314,0.25274071905786627
0,0.21189024390243902,0.0,0.07779946981616159,0.5937307821201346,0.8622761998536603,0.506311744284195,0.5,0.5540123456790124,0.015625,0.0,0.5126412749799218,0.4240807852428033,0.35948205480556245
0,0.15853658536585366,0.0391955550993654,0.2191658356617791,0.19283697994660134,0.7738265799820846,0.6655222452671766,0.45394736842105265,0.23996913580246915,0.0625,0.0,0.7953244359307481,0.7379514340170825,0.3154888318957054
0,0.19817073170731705,0.0,0.09842835622608992,0.5136159557321123,0.9490732747459649,0.3906646961723336,0.17105263157894737,0.7268518518518519,0.015625,0.0,0.04323153317783528,0.6319582470579302,0.27634944993773536
0,0.47103658536585363,0.13827908916850296,0.00858820090025983,0.02847792259436759,0.3906242312111821,0.4162302344635619,0.47368421052631576,0.14351851851851852,0.0078125,0.2857142857142857,0.3788250024375525,0.10042361110475005,0.29380830105355565
0,0.3353658536585366,0.5475745571930911,0.43721339511875074,0.007931593902331557,0.43312442329780404,0.8540920557678156,0.5197368421052632,0.5300925925925926,0.25,0.42857142857142855,0.06249108218125621,0.17167027488662323,0.48792465306555655
0,0.13963414634146343,0.0,0.255835429206544,0.9381270733989957,0.940773978772282,0.0764709061257454,0.40789473684210525,0.5030864197530864,0.25,0.0,0.4456766599603314,0.22942906761267562,0.32961525269198405
0,0.2606707317073171,0.16167026956366834,0.01728842527157947,0.00679090899328079,0.6018511273138438,0.8883991751310684,0.40131578947368424,0.2962962962962963,0.25,0.0,0.22296907689617645,0.42696964705907403,0.39204532004979925
0,0.03978658536585366,0.503925790201264,0.5350790216284322,0.01358181798656158,0.9469888618068377,0.46319052631362856,0.4342105263157895,0.5655864197530864,0.03125,0.0,0.10968030588076695,0.09469785138504128,0.31884839904318707
0,0.3323170731707317,0.014471328188298662,0.11083430102560421,0.0787782963786763,0.750953178897433,0.6269687442764827,0.39473684210526316,0.4220679012345679,0.0625,0.0,0.5367952945049671,0.024394673023081955,0.2682005111439689
0,0.21341463414634143,0.015557961508019085,0.16957704027340742,0.0023191385683561925,0.4997579416240679,0.37375928850033346,0.40789473684210525,0.27469135802469136,0.0078125,0.0,0.46462570525872793,0.6758367334954604,0.3527091419393796
0,0.3567073170731707,0.16131226150761352,0.5251941980898039,0.23174700576153423,0.4761848436716451,0.5204529688273914,0.3026315789473684,0.8356481481481481,0.015625,0.2857142857142857,0.07926396710204416,0.5246331846597677,0.19795403169872364
0,0.016158536585365854,0.12279916550478569,0.6214716600131873,0.02641044037628589,0.7150973376840352,0.2731796031864882,0.8355263157894737,0.43287037037037035,0.0078125,0.0,0.41480553322390573,0.6563295449850158,0.4162384055427203
0,0.19664634146341461,0.30837262513762403,0.11004009632584315,0.008856179427839004,0.6921019919805798,0.5532720361342616,0.4605263157894737,0.5046296296296297,0.5,0.0,0.07246994341513441,0.03636105110889728,0.5558965279248633
0,0.14923780487804877,0.14069984909326488,0.37133093321168836,0.0023191385683561925,0.4035286827867216,0.18809453490210162,0.3684210526315789,0.2932098765432099,0.0625,0.42857142857142855,0.10433965324673676,0.08747712529494596,1.0
0,0.38871951219512196,0.26864400143387923,0.34488209795140295,0.010245264761779624,0.4435571346848621,0.30855978232976816,0.6052631578947368,0.4020061728395062,0.03125,0.42857142857142855,0.1998372580116722,0.11617718302960109,0.523969291755092
0,0.3353658536585366,0.058353647141554395,0.14020183014205698,0.2494430664337332,0.6479672404382019,0.3448622990766304,0.13157894736842105,0.408179012345679,0.0078125,0.2857142857142857,0.09191538237443757,0.238558228436084,1.0
0,0.2454268292682927,0.05638516690060279,0.44755874293305825,0.20404983801311247,0.486808641630182,0.21842711629831885,0.375,0.31635802469135804,0.0078125,0.0,0.2616170407346918,0.13494087415283534,0.21157164470682552
0,0.14115853658536584,0.07269041718833018,0.43288547474180367,0.1425068232850505,0.37386978524054093,1.0,0.35526315789473684,0.2708333333333333,0.5,0.2857142857142857,0.369400409405296,0.580573116654132,0.32189796583637365
0,0.21798780487804878,0.06957969806797573,0.2343898112000418,0.08914870260458238,0.44829131218594764,0.4053033898979356,0.45394736842105265,0.33101851851851855,0.015625,0.0,0.23753673013596202,0.5701695402495908,0.4046562093440732
0,0.1524390243902439,0.35849231785819136,0.38257109376020054,0.0023191385683561925,0.38105459417197035,0.7518076535350745,0.3881578947368421,0.2824074074074074,0.0625,0.42857142857142855,0.22468291573507543,0.022999769987272926,0.1960394929033482
0,0.3551829268292683,0.08853332193551226,0.12656406068430193,0.09637062985214453,0.4578316092821794,0.5307175013664313,0.5131578947368421,0.18364197530864199,0.015625,0.0,0.6103337030673156,0.12823340248734094,0.5464506220351971
0,0.09298780487804878,0.05415199743174645,0.22353180409392995,0.05369088552516001,0.41674098067536275,0.794128404419475,0.4144736842105263,0.2353395061728395,0.5,0.2857142857142857,0.4538176879312328,0.19544910993788914,0.3965349179343025
0,0.3628048780487805,0.14563660522554742,0.04830855279478776,0.026497852019442852,0.5430506352643837,0.6583447570182632,0.23026315789473684,0.38117283950617287,0.125,0.2857142857142857,0.4381965535133276,0.4785780316629316,0.30839182423380623
0,0.3079268292682927,0.1741835608685764,0.04300692760220136,0.04093275356862309,0.39737038722478263,0.1928027816550277,0.506578947368421,0.33796296296296297,0.015625,0.2857142857142857,0.21697983377758967,0.2025700623445647,0.31372845008641553
0,0.5182926829268293,0.14111349016360764,0.0975289848656465,0.033613285956998695,0.2753993055464739,0.3772909257592994,0.4342105263157895,0.09953703703703703,0.25,0.42857142857142855,0.5800314495116409,0.04065066592410343,0.3243748279774198
0,0.20426829268292684,0.009541946113473006,0.34003842751570074,0.2703912227333128,0.7006791173671262,0.5021298350178911,0.39473684210526316,0.7222222222222222,0.125,0.0,0.5427179185826766,0.29470804611553414,0.26557753714256627
0,0.2545731707317073,0.10205266854085948,0.3212643848170103,0.0064489787893039704,0.4546652801761468,0.6659080529807453,0.40789473684210525,0.1419753086419753,0.03125,0.0,0.14466174517077118,0.033524336403627356,0.2684208238177804
0,0.12240853658536585,0.978219824658666,0.46334050500071816,0.0024009488954032493,0.501575602632736,0.12761310724211597,0.5394736842105263,0.5771604938271605,0.0625,0.0,0.07072030389005281,0.024394673023081955,0.5895383041586648
0,0.011204268292682926,0.10814512629274535,0.38393194926817165,0.05901993353120676,0.8433068574324014,0.3772909257592994,0.40789473684210525,0.20987654320987653,0.0625,0.0,0.08699912455166871,0.04877492537954885,0.3188248670504295
0,0.3719512195121951,0.06680126703004502,0.05667926468716134,0.0406417630844249,0.4931113752543629,0.6146308039065368,0.4144736842105263,0.22993827160493827,0.0625,0.0,0.567197869477409,0.6774386281804285,0.4107279585601762
0,0.2225609756097561,0.28880563418422855,0.06941525341432843,0.020296810925594686,0.7282311546869182,0.6659080529807453,0.42105263157894735,0.013888888888888888,0.03125,0.0,0.6812265490715652,0.1337247230161291,0.47256465148128557
0,0.6692073170731707,0.12978722992701755,0.006203075017300135,0.01903011357875576,0.3097864802958205,0.2872094159386662,0.3618421052631579,0.14583333333333334,0.125,0.2857142857142857,0.16897238923149377,0.1058361564212307,0.18307375167883977
0,0.3719512195121951,0.26415989687051816,0.07921480646698613,0.011981705920757348,0.4487982300890947,0.29877901443509536,0.45394736842105265,0.33564814814814814,0.0078125,0.2857142857142857,0.4424853333656738,0.11978727375304744,0.39354975856113544
0,0.5152439024390243,0.40088513024246475,0.05030928682643722,0.004801897790806499,0.6441948038053245,0.8444876158969756,0.618421052631579,0.009259259259259259,0.0625,0.0,0.7898369385508628,0.3183127216001558,0.38670764214228703
0,0.42987804878048785,0.33275094211414813,0.10515694975779812,0.020984428443867765,0.6054631250765615,0.5021298350178911,0.47368421052631576,0.1257716049382716,0.125,0.42857142857142855,0.35761011479476623,0.01150064130499284,0.48284415616764875
0,0.013841463414634145,0.0,0.6062870280001045,0.6049370072049973,0.7017894657388701,0.8223468527583878,0.5197368421052632,0.46064814814814814,0.0625,0.0,0.42758924372497076,0.37910741742893406,0.41556864882577516
0,0.15701219512195122,0.09063807311099055,0.3903027951957853,0.018782637823093327,0.7512229155939842,0.9654357957096141,0.4473684210526316,0.17824074074074073,0.5,0.0,0.12289343049921188,0.15284670519456178,0.38434246800631416
0,0.39024390243902435,0.0065658924571903145,0.3522093577406677,0.42480007087814675,0.7995879730419619,0.21749667803662462,0.5855263157894737,0.566358024691358,0.0078125,0.0,0.531730999504503,0.4814659032188339,0.38000156570523796
0,0.13765243902439026,0.10847599796711127,0.4575223045248012,0.09886839753796356,0.7688513287701697,0.9650021608228094,0.32894736842105265,0.31712962962962965,0.25,0.0,0.6625777470181716,0.5944378015853425,0.2780201440665419
0,0.01239329268292683,0.15319300494089305,0.5139648195236914,0.01492183189055454,0.4906187570886272,0.6692894951608832,0.40789473684210525,0.5941358024691358,0.125,0.0,0.1711088573430378,0.1844004432702487,0.28859872630188316
0,0.018292682926829267,0.3008543436461776,0.5909631482654167,0.004801897790806499,0.9594894929925538,0.25245201650070764,0.5460526315789473,0.5964506172839507,0.015625,0.0,0.16980329237641165,0.03449587837542934,0.3922673345771303
0,0.4817073170731707,0.06676783480813443,0.12996668908067738,0.15719471622999012,0.4137803696488183,0.5021298350178911,0.4342105263157895,0.30169753086419754,0.03125,0.0,0.3416889774669575,0.13757767509492946,0.32080666000262087
0,0.19207317073170732,0.04128764907772805,0.14862789328428364,0.23776609706199975,0.5129584081460852,0.36914679596500677,0.40131578947368424,0.21296296296296297,0.015625,0.0,0.322526228046729,0.31242637878345375,0.43710405797688917
0,0.06509146341463415,0.033165803666500175,0.4407248633942211,0.2760381011100137,0.8485121510289182,0.9755184240868741,0.34868421052631576,0.5401234567901234,0.5,0.0,0.6527164835972589,0.5075240354139884,0.3838328402341688
0,0.2972560975609756,0.02102727022289084,0.28531708208750606,0.6220990575796503,0.8734472254429833,0.42569288507546404,0.5789473684210527,0.9699074074074074,0.25,0.0,0.3075645361674931,0.29407200188090055,0.34978210859960507
0,0.009451219512195122,0.014662397891486297,0.5772811594191072,0.28101953349924214,0.9404836102647521,0.10899868264434555,0.5,0.7600308641975309,1.0,0.0,0.5830661145959907,0.13875924386391972,0.40363958393703997
0,0.49390243902439024,0.0500924097063262,0.07416029064225933,0.009603795423684862,0.3127635398451965,0.5021298350178911,0.4407894736842105,0.14660493827160495,0.015625,0.42857142857142855,0.4218244643457518,0.045987453846749335,0.35995247806117425
0,0.43749999999999994,0.03142767380559207,0.1615985773087519,0.04957062498795798,0.5694099508224401,0.9227558416703069,0.5263157894736842,0.4074074074074074,0.25,0.0,0.5709963934575462,0.5408027253549755,0.26544480803943227
0,0.4222560975609756,0.17281077443514492,0.2653285311859405,0.08291394464366202,0.7913225095457898,0.682716890820939,0.4934210526315789,0.15123456790123457,0.125,0.0,0.6977746836995973,0.34789282619987316,0.3744647090503486
0,0.021189024390243904,0.005969233370698637,0.29140553596143054,0.3796990331955463,0.8530728890034109,0.028555674297394133,0.3026315789473684,0.6412037037037037,0.0625,0.0,0.4491334644034692,0.31518885862020535,0.3021993671889758
0,0.375,0.7136537057009801,0.1568618086474559,0.019561867083260027,0.5400624228441812,0.3772909257592994,0.39473684210526316,0.023919753086419752,0.125,0.2857142857142857,0.7551109200097864,0.024394673023081955,0.19560284370440292
0,0.3003048780487805,0.0,0.33083300147540773,0.6560792698161116,0.6575635711329302,0.6729853094565141,0.26973684210526316,0.5339506172839507,0.0625,0.0,0.5584574642554229,0.38878000838601995,0.20921572246544123
0,0.1722560975609756,0.24919358647935555,0.4751338414295787,0.012004744477016245,0.4919810874142907,0.5532720361342616,0.48026315789473684,0.566358024691358,0.0078125,0.42857142857142855,0.0,0.03636105110889728,0.5167308445943176
0,0.39939024390243905,0.3362776109875828,0.16423430788037446,0.03931019596670496,0.6346806311050966,0.48528365647283916,0.45394736842105265,0.44521604938271603,0.125,0.0,0.07555889650102045,0.2685410100363631,0.3455288672261845
0,0.2850609756097561,0.497931014687902,0.12476589735471151,0.004801897790806499,0.6976166088878518,0.3772909257592994,0.3355263157894737,0.013117283950617283,0.015625,0.0,0.6769612758406912,0.03252373771696512,1.0
0,0.1646341463414634,0.0,0.22718073499458147,0.6938196719706304,0.7688588983831461,0.584648048876042,0.40131578947368424,0.46219135802469136,0.0078125,0.0,0.5237053416250669,0.1844004432702487,0.3405509456813224
0,0.44664634146341464,0.3648294273437264,0.009947430440402668,0.0024009488954032493,0.4874345655422171,0.6269687442764827,0.4934210526315789,0.37885802469135804,0.125,0.2857142857142857,0.13228426569363244,0.03252373771696512,0.6250555229710772
0,0.38262195121951215,0.1374198598504785,0.21752462821031743,0.0016977272878022313,0.5098346350349567,0.8766465627936662,0.4144736842105263,0.16898148148148148,0.25,0.0,0.11929175020930413,0.04065066592410343,0.30334168221413
0,0.22865853658536583,0.7963999524536151,0.28118511429513376,0.0024009488954032493,0.33448299651068536,0.5021298350178911,0.45394736842105265,0.6103395061728395,0.03125,0.42857142857142855,0.05224367420454907,0.05747299368112383,0.1744888753703272
0,0.17835365853658536,0.0,0.18594663969368969,0.768302686325982,0.8885351103420329,0.14801006501222005,0.34868421052631576,0.3742283950617284,1.0,0.0,0.5184613591630215,0.2515232865790978,0.3364846606527289
0,0.43140243902439024,0.529780260201024,0.2321275330008226,0.0016977272878022313,0.6866962113379325,0.11541022870099789,0.47368421052631576,0.35802469135802467,1.0,0.2857142857142857,0.20792647528129465,0.1058361564212307,0.4641661590759615
0,0.25609756097560976,0.05788922753035528,0.11923434256224785,0.14098467244283555,0.4730872718834818,0.8307139725865962,0.48026315789473684,0.341820987654321,0.25,0.0,0.720459451567874,0.3089339285161243,0.36125863516608003
